image_path,segmentation_method
data/ne2025/device3/2738_LeafPhotoA_2025-09-09 11_05_49.952-05_00.jpg,CV2
data/ne2025/device3/2724_LeafPhotoA_2025-09-09 10_46_27.417-05_00.jpg,CV2
data/ne2025/device3/2161_LeafPhotoA_2025-09-09 11_50_42.659-05_00.jpg,CV2
data/ne2025/device3/2782_LeafPhotoA_2025-09-09 15_17_38.821-05_00.jpg,SAM3
data/ne2025/device3/2481_LeafPhotoB_2025-09-08 11_57_15.133-05_00.jpg,CV2
data/ne2025/device3/1749_LeafPhotoA_2025-09-09 10_08_07.956-05_00.jpg,CV2
data/ne2025/device3/1495_LeafPhotoB_2025-09-08 16_59_59.798-05_00.jpg,CV2
data/ne2025/device3/1412_LeafPhotoA_2025-09-08 09_33_07.020-05_00.jpg,CV2
data/ne2025/device3/1707_LeafPhotoA_2025-09-09 09_01_20.381-05_00.jpg,CV2
data/ne2025/device3/2783_LeafPhotoA_2025-09-09 15_13_00.053-05_00.jpg,CV2
data/ne2025/device3/1722_LeafPhotoA_2025-09-09 09_22_01.475-05_00.jpg,CV2
data/ne2025/device3/2714_LeafPhotoA_2025-09-09 10_33_10.614-05_00.jpg,CV2
data/ne2025/device3/1732_LeafPhotoA_2025-09-09 09_40_48.387-05_00.jpg,CV2
data/ne2025/device3/2774_LeafPhotoA_2025-09-09 15_42_38.012-05_00.jpg,CV2
data/ne2025/device3/1469_LeafPhotoB_2025-09-08 16_36_09.551-05_00.jpg,CV2
data/ne2025/device3/1403_LeafPhotoB_2025-09-08 09_56_24.150-05_00.jpg,CV2
data/ne2025/device3/2662_LeafPhotoA_2025-09-09 11_35_09.264-05_00.jpg,CV2
data/ne2025/device3/2784_LeafPhotoA_2025-09-09 15_12_11.468-05_00.jpg,SAM3
data/ne2025/device3/2169_LeafPhotoA_2025-09-09 12_06_08.101-05_00.jpg,CV2
data/ne2025/device3/1726_LeafPhotoA_2025-09-09 09_27_35.389-05_00.jpg,CV2
data/ne2025/device3/2704_LeafPhotoA_2025-09-09 10_17_28.444-05_00.jpg,CV2
data/ne2025/device3/2165_LeafPhotoA_2025-09-09 11_58_06.977-05_00.jpg,CV2
data/ne2025/device3/2489_LeafPhotoB_2025-09-08 12_05_01.783-05_00.jpg,CV2
data/ne2025/device3/1743_LeafPhotoA_2025-09-09 09_59_20.258-05_00.jpg,CV2
data/ne2025/device3/2652_LeafPhotoA_2025-09-09 11_26_23.246-05_00.jpg,CV2
data/ne2025/device3/2664_LeafPhotoA_2025-09-09 11_37_29.251-05_00.jpg,CV2
data/ne2025/device3/2779_LeafPhotoA_2025-09-09 15_27_20.390-05_00.jpg,CV2
data/ne2025/device3/2168_LeafPhotoA_2025-09-09 12_03_43.292-05_00.jpg,CV2
data/ne2025/device3/2778_LeafPhotoA_2025-09-09 15_29_44.527-05_00.jpg,CV2
data/ne2025/device3/2711_LeafPhotoA_2025-09-09 10_28_23.854-05_00.jpg,CV2
data/ne2025/device3/2467_LeafPhotoB_2025-09-08 11_44_04.738-05_00.jpg,CV2
data/ne2025/device3/1737_LeafPhotoA_2025-09-09 09_49_33.389-05_00.jpg,CV2
data/ne2025/device3/1433_LeafPhotoB_2025-09-08 10_24_54.548-05_00.jpg,CV2
data/ne2025/device3/2491_LeafPhotoB_2025-09-08 12_06_33.972-05_00.jpg,CV2
data/ne2025/device3/2418_LeafPhotoB_2025-09-08 10_56_40.105-05_00.jpg,CV2
data/ne2025/device3/2773_LeafPhotoA_2025-09-09 15_43_29.210-05_00.jpg,SAM3
data/ne2025/device3/2764_LeafPhotoA_2025-09-09 16_08_05.797-05_00.jpg,CV2
data/ne2025/device3/1404_LeafPhotoA_2025-09-08 09_24_09.579-05_00.jpg,CV2
data/ne2025/device3/1421_LeafPhotoA_2025-09-08 09_41_53.928-05_00.jpg,CV2
data/ne2025/device3/2751_LeafPhotoA_2025-09-09 16_38_59.540-05_00.jpg,CV2
data/ne2025/device3/1724_LeafPhotoA_2025-09-09 09_24_27.083-05_00.jpg,CV2
data/ne2025/device3/2436_LeafPhotoB_2025-09-08 11_12_23.591-05_00.jpg,CV2
data/ne2025/device3/2428_LeafPhotoB_2025-09-08 11_04_33.129-05_00.jpg,CV2
data/ne2025/device3/2487_LeafPhotoB_2025-09-08 12_02_35.681-05_00.jpg,CV2
data/ne2025/device3/1481_LeafPhotoB_2025-09-08 16_45_59.268-05_00.jpg,CV2
data/ne2025/device3/2438_LeafPhotoB_2025-09-08 11_14_12.077-05_00.jpg,CV2
data/ne2025/device3/1726_LeafPhotoA_2025-09-09 09_27_58.950-05_00.jpg,CV2
data/ne2025/device3/2415_LeafPhotoB_2025-09-08 10_53_58.757-05_00.jpg,CV2
data/ne2025/device3/2433_LeafPhotoB_2025-09-08 11_09_46.410-05_00.jpg,CV2
data/ne2025/device3/1413_LeafPhotoB_2025-09-08 10_07_20.287-05_00.jpg,CV2
data/ne2025/device3/1450_LeafPhotoB_2025-09-08 10_38_14.719-05_00.jpg,CV2
data/ne2025/device3/2165_LeafPhotoA_2025-09-09 11_58_33.229-05_00.jpg,CV2
data/ne2025/device3/2187_LeafPhotoA_2025-09-09 12_33_18.243-05_00.jpg,CV2
data/ne2025/device3/2179_LeafPhotoA_2025-09-09 12_23_30.000-05_00.jpg,CV2
data/ne2025/device3/2709_LeafPhotoA_2025-09-09 10_25_57.484-05_00.jpg,CV2
data/ne2025/device3/2171_LeafPhotoA_2025-09-09 12_07_31.059-05_00.jpg,CV2
data/ne2025/device3/2750_LeafPhotoA_2025-09-09 11_21_52.462-05_00.jpg,CV2
data/ne2025/device3/2725_LeafPhotoA_2025-09-09 10_47_23.194-05_00.jpg,CV2
data/ne2025/device3/2425_LeafPhotoB_2025-09-08 11_03_03.016-05_00.jpg,CV2
data/ne2025/device3/1454_LeafPhotoB_2025-09-08 12_30_37.592-05_00.jpg,CV2
data/ne2025/device3/2664_LeafPhotoA_2025-09-09 11_37_07.892-05_00.jpg,CV2
data/ne2025/device3/1412_LeafPhotoB_2025-09-08 10_06_06.715-05_00.jpg,CV2
data/ne2025/device3/1430_LeafPhotoB_2025-09-08 10_22_26.749-05_00.jpg,CV2
data/ne2025/device3/1735_LeafPhotoA_2025-09-09 09_46_06.290-05_00.jpg,CV2
data/ne2025/device3/1426_LeafPhotoB_2025-09-08 10_19_14.970-05_00.jpg,CV2
data/ne2025/device3/1496_LeafPhotoB_2025-09-08 17_01_04.944-05_00.jpg,CV2
data/ne2025/device3/2170_LeafPhotoA_2025-09-09 12_08_21.167-05_00.jpg,CV2
data/ne2025/device3/2431_LeafPhotoB_2025-09-08 11_08_07.315-05_00.jpg,CV2
data/ne2025/device3/2720_LeafPhotoA_2025-09-09 10_40_32.940-05_00.jpg,CV2
data/ne2025/device3/1453_LeafPhotoB_2025-09-08 12_28_55.069-05_00.jpg,CV2
data/ne2025/device3/1420_LeafPhotoA_2025-09-08 09_41_06.140-05_00.jpg,CV2
data/ne2025/device3/2417_LeafPhotoB_2025-09-08 10_56_04.277-05_00.jpg,CV2
data/ne2025/device3/1485_LeafPhotoB_2025-09-08 16_50_12.154-05_00.jpg,CV2
data/ne2025/device3/2475_LeafPhotoB_2025-09-08 11_51_32.508-05_00.jpg,CV2
data/ne2025/device3/2446_LeafPhotoB_2025-09-08 11_21_40.834-05_00.jpg,CV2
data/ne2025/device3/1731_LeafPhotoA_2025-09-09 09_38_51.235-05_00.jpg,CV2
data/ne2025/device3/2753_LeafPhotoA_2025-09-09 16_34_11.347-05_00.jpg,CV2
data/ne2025/device3/1491_LeafPhotoB_2025-09-08 16_55_16.219-05_00.jpg,CV2
data/ne2025/device3/2419_LeafPhotoB_2025-09-08 10_57_42.679-05_00.jpg,CV2
data/ne2025/device3/2436_LeafPhotoB_2025-09-08 11_12_52.698-05_00.jpg,CV2
data/ne2025/device3/2775_LeafPhotoA_2025-09-09 15_39_34.640-05_00.jpg,CV2
data/ne2025/device3/2666_LeafPhotoA_2025-09-09 11_39_15.175-05_00.jpg,CV2
data/ne2025/device3/2669_LeafPhotoA_2025-09-09 11_42_55.786-05_00.jpg,CV2
data/ne2025/device3/2652_LeafPhotoA_2025-09-09 11_26_57.371-05_00.jpg,CV2
data/ne2025/device3/1719_LeafPhotoA_2025-09-09 09_17_27.215-05_00.jpg,CV2
data/ne2025/device3/1741_LeafPhotoA_2025-09-09 09_56_17.882-05_00.jpg,CV2
data/ne2025/device3/2487_LeafPhotoB_2025-09-08 12_02_46.707-05_00.jpg,CV2
data/ne2025/device3/2480_LeafPhotoB_2025-09-08 11_56_42.017-05_00.jpg,CV2
data/ne2025/device3/2478_LeafPhotoB_2025-09-08 11_54_11.812-05_00.jpg,CV2
data/ne2025/device3/1422_LeafPhotoA_2025-09-08 09_43_08.669-05_00.jpg,CV2
data/ne2025/device3/1717_LeafPhotoA_2025-09-09 09_13_50.531-05_00.jpg,CV2
data/ne2025/device3/1417_LeafPhotoB_2025-09-08 10_10_54.682-05_00.jpg,CV2
data/ne2025/device3/1421_LeafPhotoB_2025-09-08 10_14_21.935-05_00.jpg,CV2
data/ne2025/device3/1716_LeafPhotoA_2025-09-09 09_12_53.151-05_00.jpg,CV2
data/ne2025/device3/2446_LeafPhotoB_2025-09-08 11_22_15.606-05_00.jpg,CV2
data/ne2025/device3/1413_LeafPhotoA_2025-09-08 09_34_55.801-05_00.jpg,CV2
data/ne2025/device3/2701_LeafPhotoA_2025-09-09 10_13_36.912-05_00.jpg,CV2
data/ne2025/device3/2770_LeafPhotoA_2025-09-09 15_52_08.568-05_00.jpg,SAM3
data/ne2025/device3/1413_LeafPhotoA_2025-09-08 09_35_26.834-05_00.jpg,CV2
data/ne2025/device3/2445_LeafPhotoB_2025-09-08 11_21_24.959-05_00.jpg,CV2
data/ne2025/device3/2462_LeafPhotoB_2025-09-08 11_39_17.131-05_00.jpg,CV2
data/ne2025/device3/1499_LeafPhotoB_2025-09-08 12_25_20.309-05_00.jpg,CV2
data/ne2025/device3/2410_LeafPhotoB_2025-09-08 10_49_17.609-05_00.jpg,CV2
data/ne2025/device3/2483_LeafPhotoB_2025-09-08 11_59_30.421-05_00.jpg,CV2
data/ne2025/device3/2429_LeafPhotoB_2025-09-08 11_05_54.449-05_00.jpg,CV2
data/ne2025/device3/1480_LeafPhotoB_2025-09-08 16_44_17.993-05_00.jpg,CV2
data/ne2025/device3/2656_LeafPhotoA_2025-09-09 11_30_02.897-05_00.jpg,CV2
data/ne2025/device3/1437_LeafPhotoB_2025-09-08 10_27_55.443-05_00.jpg,CV2
data/ne2025/device3/1495_LeafPhotoB_2025-09-08 16_59_36.020-05_00.jpg,CV2
data/ne2025/device3/2454_LeafPhotoB_2025-09-08 11_32_34.940-05_00.jpg,CV2
data/ne2025/device3/2766_LeafPhotoA_2025-09-09 16_03_42.418-05_00.jpg,CV2
data/ne2025/device3/2492_LeafPhotoB_2025-09-08 12_07_02.332-05_00.jpg,CV2
data/ne2025/device3/1466_LeafPhotoB_2025-09-08 16_29_40.288-05_00.jpg,CV2
data/ne2025/device3/2405_LeafPhotoB_2025-09-08 10_45_12.850-05_00.jpg,CV2
data/ne2025/device3/1420_LeafPhotoB_2025-09-08 10_13_31.143-05_00.jpg,CV2
data/ne2025/device3/2663_LeafPhotoA_2025-09-09 11_35_58.368-05_00.jpg,CV2
data/ne2025/device3/2415_LeafPhotoB_2025-09-08 10_54_22.742-05_00.jpg,CV2
data/ne2025/device3/2761_LeafPhotoA_2025-09-09 16_15_44.747-05_00.jpg,CV2
data/ne2025/device3/2761_LeafPhotoA_2025-09-09 16_16_12.855-05_00.jpg,SAM3
data/ne2025/device3/2184_LeafPhotoA_2025-09-09 12_29_11.777-05_00.jpg,CV2
data/ne2025/device3/1482_LeafPhotoB_2025-09-08 16_47_43.625-05_00.jpg,CV2
data/ne2025/device3/2452_LeafPhotoB_2025-09-08 11_30_12.684-05_00.jpg,CV2
data/ne2025/device3/2728_LeafPhotoA_2025-09-09 10_52_01.471-05_00.jpg,CV2
data/ne2025/device3/2738_LeafPhotoA_2025-09-09 11_05_25.200-05_00.jpg,CV2
data/ne2025/device3/2743_LeafPhotoA_2025-09-09 11_13_32.251-05_00.jpg,CV2
data/ne2025/device3/2759_LeafPhotoA_2025-09-09 16_20_02.085-05_00.jpg,CV2
data/ne2025/device3/2500_LeafPhotoB_2025-09-08 12_23_42.593-05_00.jpg,CV2
data/ne2025/device3/2733_LeafPhotoA_2025-09-09 10_59_34.111-05_00.jpg,CV2
data/ne2025/device3/1410_LeafPhotoB_2025-09-08 10_04_25.839-05_00.jpg,CV2
data/ne2025/device3/1745_LeafPhotoA_2025-09-09 10_02_04.517-05_00.jpg,CV2
data/ne2025/device3/2181_LeafPhotoA_2025-09-09 12_25_47.850-05_00.jpg,CV2
data/ne2025/device3/2168_LeafPhotoA_2025-09-09 12_03_54.274-05_00.jpg,CV2
data/ne2025/device3/2701_LeafPhotoA_2025-09-09 10_13_21.986-05_00.jpg,CV2
data/ne2025/device3/1412_LeafPhotoA_2025-09-08 09_32_54.115-05_00.jpg,CV2
data/ne2025/device3/1725_LeafPhotoA_2025-09-09 09_26_59.067-05_00.jpg,CV2
data/ne2025/device3/2468_LeafPhotoB_2025-09-08 11_45_06.529-05_00.jpg,CV2
data/ne2025/device3/1735_LeafPhotoA_2025-09-09 09_46_39.828-05_00.jpg,CV2
data/ne2025/device3/2718_LeafPhotoA_2025-09-09 10_38_17.523-05_00.jpg,CV2
data/ne2025/device3/2166_LeafPhotoA_2025-09-09 11_59_53.673-05_00.jpg,CV2
data/ne2025/device3/1460_LeafPhotoB_2025-09-08 12_36_50.012-05_00.jpg,CV2
data/ne2025/device3/1745_LeafPhotoA_2025-09-09 10_01_53.164-05_00.jpg,CV2
data/ne2025/device3/1467_LeafPhotoB_2025-09-08 16_30_17.890-05_00.jpg,CV2
data/ne2025/device3/2763_LeafPhotoA_2025-09-09 16_11_24.849-05_00.jpg,CV2
data/ne2025/device3/2744_LeafPhotoA_2025-09-09 11_15_01.877-05_00.jpg,CV2
data/ne2025/device3/2744_LeafPhotoA_2025-09-09 11_14_50.338-05_00.jpg,CV2
data/ne2025/device3/2449_LeafPhotoB_2025-09-08 11_24_42.137-05_00.jpg,CV2
data/ne2025/device3/1405_LeafPhotoB_2025-09-08 10_00_01.542-05_00.jpg,CV2
data/ne2025/device3/1705_LeafPhotoA_2025-09-09 08_57_10.990-05_00.jpg,CV2
data/ne2025/device3/1725_LeafPhotoA_2025-09-09 09_26_46.980-05_00.jpg,CV2
data/ne2025/device3/1483_LeafPhotoB_2025-09-08 16_48_19.448-05_00.jpg,CV2
data/ne2025/device3/2184_LeafPhotoA_2025-09-09 12_29_50.831-05_00.jpg,CV2
data/ne2025/device3/2485_LeafPhotoB_2025-09-08 12_00_41.756-05_00.jpg,CV2
data/ne2025/device3/1732_LeafPhotoA_2025-09-09 09_41_32.775-05_00.jpg,CV2
data/ne2025/device3/1748_LeafPhotoA_2025-09-09 10_06_14.568-05_00.jpg,CV2
data/ne2025/device3/1744_LeafPhotoA_2025-09-09 10_01_05.958-05_00.jpg,CV2
data/ne2025/device3/1717_LeafPhotoA_2025-09-09 09_14_13.919-05_00.jpg,CV2
data/ne2025/device3/1409_LeafPhotoA_2025-09-08 09_30_48.724-05_00.jpg,CV2
data/ne2025/device3/1446_LeafPhotoB_2025-09-08 10_35_24.930-05_00.jpg,CV2
data/ne2025/device3/1440_LeafPhotoB_2025-09-08 10_30_46.051-05_00.jpg,CV2
data/ne2025/device3/2445_LeafPhotoB_2025-09-08 11_21_12.225-05_00.jpg,CV2
data/ne2025/device3/1428_LeafPhotoB_2025-09-08 10_20_54.940-05_00.jpg,CV2
data/ne2025/device3/2178_LeafPhotoA_2025-09-09 12_22_12.377-05_00.jpg,CV2
data/ne2025/device3/2709_LeafPhotoA_2025-09-09 10_26_09.764-05_00.jpg,CV2
data/ne2025/device3/1463_LeafPhotoB_2025-09-08 16_27_20.224-05_00.jpg,CV2
data/ne2025/device3/2188_LeafPhotoA_2025-09-09 12_34_35.986-05_00.jpg,CV2
data/ne2025/device3/2651_LeafPhotoA_2025-09-09 11_25_09.613-05_00.jpg,CV2
data/ne2025/device3/2454_LeafPhotoB_2025-09-08 11_32_15.386-05_00.jpg,CV2
data/ne2025/device3/1451_LeafPhotoB_2025-09-08 12_26_52.151-05_00.jpg,CV2
data/ne2025/device3/2444_LeafPhotoB_2025-09-08 11_19_56.783-05_00.jpg,CV2
data/ne2025/device3/2495_LeafPhotoB_2025-09-08 12_19_33.263-05_00.jpg,CV2
data/ne2025/device3/2180_LeafPhotoA_2025-09-09 12_24_28.651-05_00.jpg,CV2
data/ne2025/device3/1717_LeafPhotoA_2025-09-09 09_14_26.177-05_00.jpg,CV2
data/ne2025/device3/2180_LeafPhotoA_2025-09-09 12_24_37.417-05_00.jpg,CV2
data/ne2025/device3/1718_LeafPhotoA_2025-09-09 09_15_04.331-05_00.jpg,CV2
data/ne2025/device3/2445_LeafPhotoB_2025-09-08 11_20_50.013-05_00.jpg,CV2
data/ne2025/device3/2184_LeafPhotoA_2025-09-09 12_29_02.951-05_00.jpg,CV2
data/ne2025/device3/2483_LeafPhotoB_2025-09-08 11_59_55.157-05_00.jpg,CV2
data/ne2025/device3/1487_LeafPhotoB_2025-09-08 16_52_05.100-05_00.jpg,CV2
data/ne2025/device3/1715_LeafPhotoA_2025-09-09 09_11_15.651-05_00.jpg,CV2
data/ne2025/device3/2703_LeafPhotoA_2025-09-09 10_15_56.392-05_00.jpg,CV2
data/ne2025/device3/2419_LeafPhotoB_2025-09-08 10_57_28.297-05_00.jpg,CV2
data/ne2025/device3/1730_LeafPhotoA_2025-09-09 09_35_28.620-05_00.jpg,CV2
data/ne2025/device3/1477_LeafPhotoB_2025-09-08 16_42_33.646-05_00.jpg,CV2
data/ne2025/device3/1483_LeafPhotoB_2025-09-08 16_48_47.018-05_00.jpg,CV2
data/ne2025/device3/1462_LeafPhotoB_2025-09-08 16_26_49.146-05_00.jpg,CV2
data/ne2025/device3/1730_LeafPhotoA_2025-09-09 09_35_06.789-05_00.jpg,CV2
data/ne2025/device3/2187_LeafPhotoA_2025-09-09 12_33_30.247-05_00.jpg,CV2
data/ne2025/device3/2765_LeafPhotoA_2025-09-09 16_04_43.053-05_00.jpg,CV2
data/ne2025/device3/2737_LeafPhotoA_2025-09-09 11_04_04.650-05_00.jpg,CV2
data/ne2025/device3/1490_LeafPhotoB_2025-09-08 16_54_17.946-05_00.jpg,CV2
data/ne2025/device3/1432_LeafPhotoB_2025-09-08 10_23_48.158-05_00.jpg,CV2
data/ne2025/device3/1728_LeafPhotoA_2025-09-09 09_30_43.761-05_00.jpg,CV2
data/ne2025/device3/1711_LeafPhotoA_2025-09-09 09_06_29.620-05_00.jpg,CV2
data/ne2025/device3/1420_LeafPhotoB_2025-09-08 10_13_43.282-05_00.jpg,CV2
data/ne2025/device3/2739_LeafPhotoA_2025-09-09 11_07_13.556-05_00.jpg,CV2
data/ne2025/device3/1719_LeafPhotoA_2025-09-09 09_17_16.298-05_00.jpg,CV2
data/ne2025/device3/2702_LeafPhotoA_2025-09-09 10_14_59.550-05_00.jpg,CV2
data/ne2025/device3/2668_LeafPhotoA_2025-09-09 11_41_41.343-05_00.jpg,CV2
data/ne2025/device3/2433_LeafPhotoB_2025-09-08 11_10_18.612-05_00.jpg,CV2
data/ne2025/device3/1442_LeafPhotoB_2025-09-08 10_31_55.394-05_00.jpg,CV2
data/ne2025/device3/1720_LeafPhotoA_2025-09-09 09_19_03.700-05_00.jpg,CV2
data/ne2025/device3/2458_LeafPhotoB_2025-09-08 11_35_26.865-05_00.jpg,CV2
data/ne2025/device3/1447_LeafPhotoB_2025-09-08 10_35_48.540-05_00.jpg,CV2
data/ne2025/device3/2785_LeafPhotoA_2025-09-09 15_07_48.541-05_00.jpg,CV2
data/ne2025/device3/2780_LeafPhotoA_2025-09-09 15_22_26.462-05_00.jpg,SAM3
data/ne2025/device3/2719_LeafPhotoA_2025-09-09 10_39_58.608-05_00.jpg,CV2
data/ne2025/device3/1476_LeafPhotoB_2025-09-08 16_41_31.914-05_00.jpg,CV2
data/ne2025/device3/2766_LeafPhotoA_2025-09-09 16_02_19.084-05_00.jpg,SAM3
data/ne2025/device3/2740_LeafPhotoA_2025-09-09 11_08_33.741-05_00.jpg,CV2
data/ne2025/device3/2498_LeafPhotoB_2025-09-08 12_22_01.714-05_00.jpg,CV2
data/ne2025/device3/2184_LeafPhotoA_2025-09-09 12_28_52.400-05_00.jpg,CV2
data/ne2025/device3/2176_LeafPhotoA_2025-09-09 12_20_11.972-05_00.jpg,CV2
data/ne2025/device3/2461_LeafPhotoB_2025-09-08 11_38_43.859-05_00.jpg,CV2
data/ne2025/device3/2720_LeafPhotoA_2025-09-09 10_40_48.988-05_00.jpg,CV2
data/ne2025/device3/2492_LeafPhotoB_2025-09-08 12_07_35.878-05_00.jpg,CV2
data/ne2025/device3/1497_LeafPhotoB_2025-09-08 17_01_41.460-05_00.jpg,CV2
data/ne2025/device3/2464_LeafPhotoB_2025-09-08 11_41_27.674-05_00.jpg,CV2
data/ne2025/device3/2423_LeafPhotoB_2025-09-08 11_00_25.099-05_00.jpg,CV2
data/ne2025/device3/2703_LeafPhotoA_2025-09-09 10_16_12.643-05_00.jpg,CV2
data/ne2025/device3/2655_LeafPhotoA_2025-09-09 11_28_54.713-05_00.jpg,CV2
data/ne2025/device3/1471_LeafPhotoB_2025-09-08 16_37_30.951-05_00.jpg,CV2
data/ne2025/device3/1407_LeafPhotoB_2025-09-08 10_01_14.199-05_00.jpg,CV2
data/ne2025/device3/1731_LeafPhotoA_2025-09-09 09_38_23.442-05_00.jpg,CV2
data/ne2025/device3/1720_LeafPhotoA_2025-09-09 09_18_49.231-05_00.jpg,CV2
data/ne2025/device3/1419_LeafPhotoA_2025-09-08 09_40_27.704-05_00.jpg,CV2
data/ne2025/device3/2180_LeafPhotoA_2025-09-09 12_24_48.677-05_00.jpg,CV2
data/ne2025/device3/1484_LeafPhotoB_2025-09-08 16_49_20.878-05_00.jpg,CV2
data/ne2025/device3/2488_LeafPhotoB_2025-09-08 12_04_17.623-05_00.jpg,CV2
data/ne2025/device3/2477_LeafPhotoB_2025-09-08 11_53_18.561-05_00.jpg,CV2
data/ne2025/device3/2663_LeafPhotoA_2025-09-09 11_36_17.664-05_00.jpg,CV2
data/ne2025/device3/2742_LeafPhotoA_2025-09-09 11_11_59.314-05_00.jpg,CV2
data/ne2025/device3/1435_LeafPhotoB_2025-09-08 10_27_06.390-05_00.jpg,CV2
data/ne2025/device3/1406_LeafPhotoA_2025-09-08 09_26_44.592-05_00.jpg,CV2
data/ne2025/device3/1437_LeafPhotoB_2025-09-08 10_28_09.727-05_00.jpg,CV2
data/ne2025/device3/2766_LeafPhotoA_2025-09-09 16_02_55.179-05_00.jpg,CV2
data/ne2025/device3/2440_LeafPhotoB_2025-09-08 11_16_55.519-05_00.jpg,CV2
data/ne2025/device3/2725_LeafPhotoA_2025-09-09 10_47_31.497-05_00.jpg,CV2
data/ne2025/device3/2453_LeafPhotoB_2025-09-08 11_31_03.660-05_00.jpg,CV2
data/ne2025/device3/1728_LeafPhotoA_2025-09-09 09_30_58.151-05_00.jpg,CV2
data/ne2025/device3/2476_LeafPhotoB_2025-09-08 11_52_28.192-05_00.jpg,CV2
data/ne2025/device3/1403_LeafPhotoB_2025-09-08 09_57_03.631-05_00.jpg,CV2
data/ne2025/device3/2187_LeafPhotoA_2025-09-09 12_32_57.938-05_00.jpg,CV2
data/ne2025/device3/1402_LeafPhotoB_2025-09-08 10_39_37.458-05_00.jpg,CV2
data/ne2025/device3/2705_LeafPhotoA_2025-09-09 10_19_54.020-05_00.jpg,CV2
data/ne2025/device3/1415_LeafPhotoA_2025-09-08 09_37_26.969-05_00.jpg,CV2
data/ne2025/device3/1429_LeafPhotoB_2025-09-08 10_21_27.167-05_00.jpg,CV2
data/ne2025/device3/2669_LeafPhotoA_2025-09-09 11_43_16.485-05_00.jpg,CV2
data/ne2025/device3/1409_LeafPhotoB_2025-09-08 10_03_05.456-05_00.jpg,CV2
data/ne2025/device3/1433_LeafPhotoB_2025-09-08 10_25_14.329-05_00.jpg,CV2
data/ne2025/device3/2729_LeafPhotoA_2025-09-09 10_55_13.189-05_00.jpg,CV2
data/ne2025/device3/1499_LeafPhotoB_2025-09-08 12_25_01.445-05_00.jpg,CV2
data/ne2025/device3/1427_LeafPhotoB_2025-09-08 10_19_51.875-05_00.jpg,CV2
data/ne2025/device3/1719_LeafPhotoA_2025-09-09 09_16_41.295-05_00.jpg,CV2
data/ne2025/device3/2440_LeafPhotoB_2025-09-08 11_16_19.468-05_00.jpg,CV2
data/ne2025/device3/2403_LeafPhotoB_2025-09-08 10_42_32.001-05_00.jpg,CV2
data/ne2025/device3/1736_LeafPhotoA_2025-09-09 09_48_40.445-05_00.jpg,CV2
data/ne2025/device3/2185_LeafPhotoA_2025-09-09 12_32_19.175-05_00.jpg,SAM3
data/ne2025/device3/2670_LeafPhotoA_2025-09-09 11_44_27.608-05_00.jpg,CV2
data/ne2025/device3/2750_LeafPhotoA_2025-09-09 11_21_43.490-05_00.jpg,CV2
data/ne2025/device3/2494_LeafPhotoB_2025-09-08 12_08_43.290-05_00.jpg,CV2
data/ne2025/device3/1419_LeafPhotoB_2025-09-08 10_12_52.618-05_00.jpg,CV2
data/ne2025/device3/2723_LeafPhotoA_2025-09-09 10_44_59.309-05_00.jpg,CV2
data/ne2025/device3/2499_LeafPhotoB_2025-09-08 12_23_25.734-05_00.jpg,CV2
data/ne2025/device3/2454_LeafPhotoB_2025-09-08 11_31_56.448-05_00.jpg,CV2
data/ne2025/device3/1458_LeafPhotoB_2025-09-08 12_34_26.038-05_00.jpg,CV2
data/ne2025/device3/2734_LeafPhotoA_2025-09-09 11_01_18.196-05_00.jpg,CV2
data/ne2025/device3/2728_LeafPhotoA_2025-09-09 10_52_13.946-05_00.jpg,CV2
data/ne2025/device3/2715_LeafPhotoA_2025-09-09 10_34_37.745-05_00.jpg,CV2
data/ne2025/device3/2478_LeafPhotoB_2025-09-08 11_53_59.656-05_00.jpg,CV2
data/ne2025/device3/2164_LeafPhotoA_2025-09-09 11_57_28.700-05_00.jpg,CV2
data/ne2025/device3/2442_LeafPhotoB_2025-09-08 11_18_15.332-05_00.jpg,CV2
data/ne2025/device3/1706_LeafPhotoA_2025-09-09 08_59_05.746-05_00.jpg,SAM3
data/ne2025/device3/2730_LeafPhotoA_2025-09-09 10_54_05.796-05_00.jpg,CV2
data/ne2025/device3/2460_LeafPhotoB_2025-09-08 11_38_12.910-05_00.jpg,CV2
data/ne2025/device3/1704_LeafPhotoA_2025-09-09 08_55_40.866-05_00.jpg,CV2
data/ne2025/device3/2492_LeafPhotoB_2025-09-08 12_07_17.613-05_00.jpg,CV2
data/ne2025/device3/1414_LeafPhotoA_2025-09-08 09_35_54.943-05_00.jpg,CV2
data/ne2025/device3/1427_LeafPhotoA_2025-09-08 09_49_32.229-05_00.jpg,CV2
data/ne2025/device3/2401_LeafPhotoB_2025-09-08 10_41_06.278-05_00.jpg,CV2
data/ne2025/device3/2163_LeafPhotoA_2025-09-09 11_55_16.653-05_00.jpg,CV2
data/ne2025/device3/2177_LeafPhotoA_2025-09-09 12_21_32.834-05_00.jpg,CV2
data/ne2025/device3/1734_LeafPhotoA_2025-09-09 09_44_18.298-05_00.jpg,CV2
data/ne2025/device3/1741_LeafPhotoA_2025-09-09 09_56_32.397-05_00.jpg,CV2
data/ne2025/device3/1724_LeafPhotoA_2025-09-09 09_24_40.338-05_00.jpg,CV2
data/ne2025/device3/2434_LeafPhotoB_2025-09-08 11_11_09.497-05_00.jpg,CV2
