image_path,segmentation_method
data/ne2025/device4/2325_LeafPhotoA_2025-09-08 10_53_09.738-05_00.jpg,CV2
data/ne2025/device4/2302_LeafPhotoA_2025-09-08 10_30_29.450-05_00.jpg,CV2
data/ne2025/device4/2362_LeafPhotoA_2025-09-08 11_31_30.672-05_00.jpg,CV2
data/ne2025/device4/1358_LeafPhotoA_2025-09-08 12_35_55.394-05_00.jpg,CV2
data/ne2025/device4/2361_LeafPhotoA_2025-09-08 11_31_12.171-05_00.jpg,CV2
data/ne2025/device4/1383_LeafPhotoA_2025-09-08 13_03_25.117-05_00.jpg,CV2
data/ne2025/device4/1370_LeafPhotoA_2025-09-08 12_53_00.444-05_00.jpg,CV2
data/ne2025/device4/2347_LeafPhotoA_2025-09-08 11_14_48.020-05_00.jpg,CV2
data/ne2025/device4/1301_LeafPhotoA_2025-09-08 10_19_50.410-05_00.jpg,CV2
data/ne2025/device4/2585_LeafPhotoA_2025-09-09 10_36_30.754-05_00.jpg,CV2
data/ne2025/device4/1346_LeafPhotoA_2025-09-08 10_14_44.618-05_00.jpg,CV2
data/ne2025/device4/2310_LeafPhotoA_2025-09-08 10_38_18.366-05_00.jpg,CV2
data/ne2025/device4/1555_LeafPhotoA_2025-09-09 10_16_41.334-05_00.jpg,CV2
data/ne2025/device4/1587_LeafPhotoA_2025-09-09 09_37_51.582-05_00.jpg,CV2
data/ne2025/device4/2386_LeafPhotoA_2025-09-08 11_56_34.377-05_00.jpg,CV2
data/ne2025/device4/2398_LeafPhotoA_2025-09-08 12_23_24.567-05_00.jpg,CV2
data/ne2025/device4/2393_LeafPhotoA_2025-09-08 12_18_35.288-05_00.jpg,CV2
data/ne2025/device4/2581_LeafPhotoA_2025-09-09 10_39_30.384-05_00.jpg,CV2
data/ne2025/device4/1309_LeafPhotoA_2025-09-08 09_24_37.926-05_00.jpg,CV2
data/ne2025/device4/1391_LeafPhotoA_2025-09-08 13_11_35.950-05_00.jpg,CV2
data/ne2025/device4/1362_LeafPhotoA_2025-09-08 12_41_57.130-05_00.jpg,CV2
data/ne2025/device4/1600_LeafPhotoA_2025-09-09 10_22_02.956-05_00.jpg,CV2
data/ne2025/device4/2854_LeafPhotoA_2025-09-09 15_02_12.395-05_00.jpg,CV2
data/ne2025/device4/1376_LeafPhotoA_2025-09-08 12_59_02.378-05_00.jpg,CV2
data/ne2025/device4/1364_LeafPhotoA_2025-09-08 12_46_15.472-05_00.jpg,CV2
data/ne2025/device4/2337_LeafPhotoA_2025-09-08 11_05_13.063-05_00.jpg,CV2
data/ne2025/device4/1372_LeafPhotoA_2025-09-08 12_54_25.629-05_00.jpg,CV2
data/ne2025/device4/1898_LeafPhotoA_2025-09-09 12_54_33.673-05_00.jpg,CV2
data/ne2025/device4/2877_LeafPhotoA_2025-09-09 14_42_21.535-05_00.jpg,CV2
data/ne2025/device4/2598_LeafPhotoA_2025-09-09 10_24_58.471-05_00.jpg,CV2
data/ne2025/device4/1575_LeafPhotoA_2025-09-09 09_53_55.360-05_00.jpg,CV2
data/ne2025/device4/1570_LeafPhotoA_2025-09-09 10_02_00.700-05_00.jpg,CV2
data/ne2025/device4/2882_LeafPhotoA_2025-09-09 14_08_42.942-05_00.jpg,CV2
data/ne2025/device4/2363_LeafPhotoA_2025-09-08 11_32_49.077-05_00.jpg,CV2
data/ne2025/device4/2328_LeafPhotoA_2025-09-08 10_56_16.059-05_00.jpg,CV2
data/ne2025/device4/1372_LeafPhotoA_2025-09-08 12_54_38.657-05_00.jpg,CV2
data/ne2025/device4/2600_LeafPhotoA_2025-09-09 10_23_58.682-05_00.jpg,CV2
data/ne2025/device4/1327_LeafPhotoA_2025-09-08 09_50_58.746-05_00.jpg,CV2
data/ne2025/device4/1581_LeafPhotoA_2025-09-09 09_43_40.334-05_00.jpg,CV2
data/ne2025/device4/1885_LeafPhotoA_2025-09-09 13_12_51.356-05_00.jpg,CV2
data/ne2025/device4/2329_LeafPhotoA_2025-09-08 10_57_14.098-05_00.jpg,CV2
data/ne2025/device4/1320_LeafPhotoA_2025-09-08 09_42_26.181-05_00.jpg,CV2
data/ne2025/device4/1378_LeafPhotoA_2025-09-08 13_00_09.990-05_00.jpg,SAM3
data/ne2025/device4/2395_LeafPhotoA_2025-09-08 12_20_28.826-05_00.jpg,CV2
data/ne2025/device4/2371_LeafPhotoA_2025-09-08 11_39_40.484-05_00.jpg,CV2
data/ne2025/device4/2391_LeafPhotoA_2025-09-08 12_01_55.589-05_00.jpg,CV2
data/ne2025/device4/2313_LeafPhotoA_2025-09-08 10_41_29.728-05_00.jpg,CV2
data/ne2025/device4/2576_LeafPhotoA_2025-09-09 10_44_25.300-05_00.jpg,CV2
data/ne2025/device4/1564_LeafPhotoA_2025-09-09 10_10_24.159-05_00.jpg,CV2
data/ne2025/device4/2301_LeafPhotoA_2025-09-08 10_23_49.725-05_00.jpg,CV2
data/ne2025/device4/2863_LeafPhotoA_2025-09-09 14_53_58.289-05_00.jpg,CV2
data/ne2025/device4/1389_LeafPhotoA_2025-09-08 13_08_37.035-05_00.jpg,CV2
data/ne2025/device4/1877_LeafPhotoA_2025-09-09 13_21_29.026-05_00.jpg,CV2
data/ne2025/device4/2370_LeafPhotoA_2025-09-08 11_38_56.854-05_00.jpg,CV2
data/ne2025/device4/2867_LeafPhotoA_2025-09-09 14_50_34.297-05_00.jpg,CV2
data/ne2025/device4/2326_LeafPhotoA_2025-09-08 10_54_30.172-05_00.jpg,CV2
data/ne2025/device4/2855_LeafPhotoA_2025-09-09 15_01_16.505-05_00.jpg,CV2
data/ne2025/device4/1391_LeafPhotoA_2025-09-08 13_11_17.073-05_00.jpg,CV2
data/ne2025/device4/1336_LeafPhotoA_2025-09-08 10_04_39.227-05_00.jpg,CV2
data/ne2025/device4/2384_LeafPhotoA_2025-09-08 11_55_15.071-05_00.jpg,CV2
data/ne2025/device4/2346_LeafPhotoA_2025-09-08 11_14_32.498-05_00.jpg,CV2
data/ne2025/device4/2398_LeafPhotoA_2025-09-08 12_23_36.582-05_00.jpg,CV2
data/ne2025/device4/2366_LeafPhotoA_2025-09-08 11_35_02.617-05_00.jpg,CV2
data/ne2025/device4/1326_LeafPhotoA_2025-09-08 09_49_17.811-05_00.jpg,CV2
data/ne2025/device4/2390_LeafPhotoA_2025-09-08 12_01_21.774-05_00.jpg,CV2
data/ne2025/device4/2357_LeafPhotoA_2025-09-08 11_27_46.672-05_00.jpg,CV2
data/ne2025/device4/1379_LeafPhotoA_2025-09-08 13_00_47.446-05_00.jpg,CV2
data/ne2025/device4/1878_LeafPhotoA_2025-09-09 13_20_53.161-05_00.jpg,CV2
data/ne2025/device4/2389_LeafPhotoA_2025-09-08 11_59_40.731-05_00.jpg,CV2
data/ne2025/device4/2339_LeafPhotoA_2025-09-08 11_07_23.379-05_00.jpg,CV2
data/ne2025/device4/2397_LeafPhotoA_2025-09-08 12_22_44.039-05_00.jpg,CV2
data/ne2025/device4/2882_LeafPhotoA_2025-09-09 14_09_03.698-05_00.jpg,CV2
data/ne2025/device4/2591_LeafPhotoA_2025-09-09 10_30_33.033-05_00.jpg,CV2
data/ne2025/device4/2303_LeafPhotoA_2025-09-08 10_31_37.354-05_00.jpg,CV2
data/ne2025/device4/2594_LeafPhotoA_2025-09-09 10_28_33.840-05_00.jpg,CV2
data/ne2025/device4/1889_LeafPhotoA_2025-09-09 13_11_28.788-05_00.jpg,CV2
data/ne2025/device4/1880_LeafPhotoA_2025-09-09 13_18_13.748-05_00.jpg,CV2
data/ne2025/device4/2308_LeafPhotoA_2025-09-08 10_36_53.619-05_00.jpg,CV2
data/ne2025/device4/2585_LeafPhotoA_2025-09-09 10_35_58.662-05_00.jpg,CV2
data/ne2025/device4/1578_LeafPhotoA_2025-09-09 09_51_04.362-05_00.jpg,CV2
data/ne2025/device4/1308_LeafPhotoA_2025-09-08 09_23_10.892-05_00.jpg,CV2
data/ne2025/device4/1314_LeafPhotoA_2025-09-08 09_31_44.782-05_00.jpg,CV2
data/ne2025/device4/1303_LeafPhotoA_2025-09-08 09_17_49.871-05_00.jpg,CV2
data/ne2025/device4/1386_LeafPhotoA_2025-09-08 13_06_28.820-05_00.jpg,CV2
data/ne2025/device4/1578_LeafPhotoA_2025-09-09 09_50_43.842-05_00.jpg,CV2
data/ne2025/device4/1587_LeafPhotoA_2025-09-09 09_38_26.336-05_00.jpg,CV2
data/ne2025/device4/1558_LeafPhotoA_2025-09-09 10_13_47.690-05_00.jpg,CV2
data/ne2025/device4/2321_LeafPhotoA_2025-09-08 10_49_22.045-05_00.jpg,CV2
data/ne2025/device4/2321_LeafPhotoA_2025-09-08 10_49_38.368-05_00.jpg,CV2
data/ne2025/device4/1894_LeafPhotoA_2025-09-09 12_59_06.272-05_00.jpg,CV2
data/ne2025/device4/1334_LeafPhotoA_2025-09-08 10_02_17.468-05_00.jpg,CV2
data/ne2025/device4/1860_LeafPhotoA_2025-09-09 13_36_13.808-05_00.jpg,CV2
data/ne2025/device4/2580_LeafPhotoA_2025-09-09 10_41_01.950-05_00.jpg,CV2
data/ne2025/device4/2356_LeafPhotoA_2025-09-08 11_26_29.241-05_00.jpg,CV2
data/ne2025/device4/1331_LeafPhotoA_2025-09-08 09_58_53.544-05_00.jpg,CV2
data/ne2025/device4/1302_LeafPhotoA_2025-09-08 10_21_01.031-05_00.jpg,CV2
data/ne2025/device4/2317_LeafPhotoA_2025-09-08 10_45_54.278-05_00.jpg,CV2
data/ne2025/device4/1302_LeafPhotoA_2025-09-08 10_22_31.224-05_00.jpg,CV2
data/ne2025/device4/2314_LeafPhotoA_2025-09-08 10_42_26.409-05_00.jpg,CV2
data/ne2025/device4/1365_LeafPhotoA_2025-09-08 12_46_52.460-05_00.jpg,CV2
data/ne2025/device4/2389_LeafPhotoA_2025-09-08 11_59_06.491-05_00.jpg,CV2
data/ne2025/device4/1351_LeafPhotoA_2025-09-08 12_27_34.347-05_00.jpg,CV2
data/ne2025/device4/2366_LeafPhotoA_2025-09-08 11_34_43.010-05_00.jpg,CV2
data/ne2025/device4/1571_LeafPhotoA_2025-09-09 10_00_09.814-05_00.jpg,CV2
data/ne2025/device4/1343_LeafPhotoA_2025-09-08 10_11_32.270-05_00.jpg,CV2
data/ne2025/device4/2388_LeafPhotoA_2025-09-08 11_58_19.980-05_00.jpg,CV2
data/ne2025/device4/2339_LeafPhotoA_2025-09-08 11_07_39.980-05_00.jpg,CV2
data/ne2025/device4/1346_LeafPhotoA_2025-09-08 10_14_27.977-05_00.jpg,CV2
data/ne2025/device4/1573_LeafPhotoA_2025-09-09 09_55_06.241-05_00.jpg,CV2
data/ne2025/device4/2307_LeafPhotoA_2025-09-08 10_35_04.821-05_00.jpg,CV2
data/ne2025/device4/1349_LeafPhotoA_2025-09-08 10_18_15.798-05_00.jpg,CV2
data/ne2025/device4/1882_LeafPhotoA_2025-09-09 13_16_51.402-05_00.jpg,CV2
data/ne2025/device4/1301_LeafPhotoA_2025-09-08 10_20_06.394-05_00.jpg,CV2
data/ne2025/device4/2577_LeafPhotoA_2025-09-09 10_43_58.634-05_00.jpg,CV2
data/ne2025/device4/2316_LeafPhotoA_2025-09-08 10_44_56.764-05_00.jpg,CV2
data/ne2025/device4/1334_LeafPhotoA_2025-09-08 10_01_58.407-05_00.jpg,SAM3
data/ne2025/device4/1896_LeafPhotoA_2025-09-09 12_57_23.415-05_00.jpg,CV2
data/ne2025/device4/1861_LeafPhotoA_2025-09-09 13_35_47.066-05_00.jpg,CV2
data/ne2025/device4/1350_LeafPhotoA_2025-09-08 10_19_29.932-05_00.jpg,CV2
data/ne2025/device4/2367_LeafPhotoA_2025-09-08 11_36_21.785-05_00.jpg,CV2
data/ne2025/device4/1384_LeafPhotoA_2025-09-08 13_03_50.491-05_00.jpg,CV2
data/ne2025/device4/9129_LeafPhotoNotesA_2025-09-08 09_00_07.500-05_00.jpg,CV2
data/ne2025/device4/2887_LeafPhotoA_2025-09-09 14_03_16.714-05_00.jpg,CV2
data/ne2025/device4/1879_LeafPhotoA_2025-09-09 13_18_49.746-05_00.jpg,CV2
data/ne2025/device4/2893_LeafPhotoA_2025-09-09 13_59_36.787-05_00.jpg,Failed
data/ne2025/device4/2866_LeafPhotoA_2025-09-09 14_51_30.250-05_00.jpg,CV2
data/ne2025/device4/2600_LeafPhotoA_2025-09-09 10_24_13.561-05_00.jpg,CV2
data/ne2025/device4/1351_LeafPhotoA_2025-09-08 12_28_03.896-05_00.jpg,CV2
data/ne2025/device4/1898_LeafPhotoA_2025-09-09 12_55_25.546-05_00.jpg,CV2
data/ne2025/device4/1302_LeafPhotoA_2025-09-08 10_21_20.697-05_00.jpg,CV2
data/ne2025/device4/1572_LeafPhotoA_2025-09-09 09_55_57.760-05_00.jpg,CV2
data/ne2025/device4/1356_LeafPhotoA_2025-09-08 12_33_26.204-05_00.jpg,CV2
data/ne2025/device4/2334_LeafPhotoA_2025-09-08 11_02_34.893-05_00.jpg,CV2
data/ne2025/device4/2325_LeafPhotoA_2025-09-08 10_53_41.168-05_00.jpg,CV2
data/ne2025/device4/2886_LeafPhotoA_2025-09-09 14_04_21.298-05_00.jpg,CV2
data/ne2025/device4/1306_LeafPhotoA_2025-09-08 09_21_26.779-05_00.jpg,CV2
data/ne2025/device4/2317_LeafPhotoA_2025-09-08 10_45_32.243-05_00.jpg,CV2
data/ne2025/device4/1565_LeafPhotoA_2025-09-09 10_09_14.010-05_00.jpg,CV2
data/ne2025/device4/2572_LeafPhotoA_2025-09-09 10_48_03.925-05_00.jpg,CV2
data/ne2025/device4/2319_LeafPhotoA_2025-09-08 10_47_34.815-05_00.jpg,CV2
data/ne2025/device4/1357_LeafPhotoA_2025-09-08 12_34_05.972-05_00.jpg,CV2
data/ne2025/device4/1554_LeafPhotoA_2025-09-09 10_18_00.304-05_00.jpg,CV2
data/ne2025/device4/1877_LeafPhotoA_2025-09-09 13_21_11.014-05_00.jpg,CV2
data/ne2025/device4/1859_LeafPhotoA_2025-09-09 13_37_12.958-05_00.jpg,CV2
data/ne2025/device4/1335_LeafPhotoA_2025-09-08 10_03_20.694-05_00.jpg,CV2
data/ne2025/device4/2310_LeafPhotoA_2025-09-08 10_38_03.156-05_00.jpg,CV2
data/ne2025/device4/1594_LeafPhotoA_2025-09-09 09_32_04.545-05_00.jpg,CV2
data/ne2025/device4/1551_LeafPhotoA_2025-09-09 10_21_19.530-05_00.jpg,CV2
data/ne2025/device4/1591_LeafPhotoA_2025-09-09 09_33_52.679-05_00.jpg,CV2
data/ne2025/device4/1350_LeafPhotoA_2025-09-08 10_19_15.288-05_00.jpg,CV2
data/ne2025/device4/2596_LeafPhotoA_2025-09-09 10_26_15.512-05_00.jpg,CV2
data/ne2025/device4/1302_LeafPhotoA_2025-09-08 10_20_46.359-05_00.jpg,CV2
data/ne2025/device4/2557_LeafPhotoA_2025-09-09 11_03_24.662-05_00.jpg,CV2
data/ne2025/device4/1900_LeafPhotoA_2025-09-09 13_46_32.667-05_00.jpg,CV2
data/ne2025/device4/1307_LeafPhotoA_2025-09-08 09_22_33.567-05_00.jpg,CV2
data/ne2025/device4/2894_LeafPhotoA_2025-09-09 13_58_11.834-05_00.jpg,CV2
data/ne2025/device4/1873_LeafPhotoA_2025-09-09 13_24_49.630-05_00.jpg,CV2
data/ne2025/device4/1321_LeafPhotoA_2025-09-08 09_44_03.768-05_00.jpg,CV2
data/ne2025/device4/1552_LeafPhotoA_2025-09-09 10_19_58.469-05_00.jpg,CV2
data/ne2025/device4/1370_LeafPhotoA_2025-09-08 12_52_33.590-05_00.jpg,CV2
data/ne2025/device4/2397_LeafPhotoA_2025-09-08 12_22_15.466-05_00.jpg,CV2
data/ne2025/device4/1879_LeafPhotoA_2025-09-09 13_19_22.623-05_00.jpg,CV2
data/ne2025/device4/2387_LeafPhotoA_2025-09-08 11_57_40.853-05_00.jpg,CV2
data/ne2025/device4/1323_LeafPhotoA_2025-09-08 09_45_23.945-05_00.jpg,CV2
data/ne2025/device4/2302_LeafPhotoA_2025-09-08 10_29_58.116-05_00.jpg,CV2
data/ne2025/device4/2345_LeafPhotoA_2025-09-08 11_13_17.226-05_00.jpg,CV2
data/ne2025/device4/2340_LeafPhotoA_2025-09-08 11_08_03.310-05_00.jpg,CV2
data/ne2025/device4/1373_LeafPhotoA_2025-09-08 12_55_10.349-05_00.jpg,SAM3
data/ne2025/device4/2562_LeafPhotoA_2025-09-09 11_00_06.779-05_00.jpg,CV2
